note_financier,note_capacite,note_historique,note_activite,note_garanties,note_documents,anciennete_mois,rcsd,epargne_regularite,incidents_graves,montant_sur_plafond,label_defaut
26.26055044642922,85.56621093327466,38.85568321691281,67.81492607710442,34.971552847142185,35.20516481586536,18.035691557037918,1.2308538135650964,72.23272092160049,0.0,0.8540803073465905,0
54.60728534938303,35.8887720558727,55.82849360191282,78.26105104333816,51.29262099221276,54.1492033761764,21.35361080672565,0.7074803781202909,14.734890469252342,0.0,0.8042439289346068,0
49.624166701752166,59.80379940318665,75.5603500440449,56.85773762499032,77.08567100041357,62.614489477616985,3.5433136898417326,1.7618598077571581,98.69879865240813,0.0,0.8827171899205459,0
70.85798530216269,57.02837992275783,76.72035003776408,25.014397564925275,77.2700673789047,62.15963837941905,26.851717473198043,1.0886810316282491,76.49566167613123,1.0,0.39935546768897273,0
66.83009148998096,100.0,61.31892601906565,55.42810302960278,46.043525312692836,58.47281379909189,38.14582960327398,1.3805821650272483,57.189446865734375,0.0,0.8947631992247761,0
41.40892368254882,66.65938760476125,40.35834908392348,46.64850742235718,33.597364243823534,44.62168769432188,15.850806665306871,1.3450181395413063,26.363049639434983,0.0,0.5199206760101035,0
63.067807673658834,75.0055798386929,61.170467810767406,67.65704388876317,78.40079258537111,100.0,36.67446588435197,2.4782980289279766,67.11457375062,1.0,0.4723701320936199,0
58.69728372136991,36.253739731479385,45.30378588877082,44.6387655140027,78.34184137986392,69.21543169519224,29.90878092383513,0.7913236417499967,64.52410996543503,0.0,0.6974510019809486,1
79.91234891933007,68.42383893589054,56.91500568810771,83.38238036119176,66.90708439459164,62.38524901659487,2.7636909349855325,0.9085061617804354,47.65542761535245,0.0,0.13720466799792597,0
73.5221725934255,44.80694458040827,83.22342533428161,43.197299430770954,68.98722320212357,67.55432711326068,22.779164468807327,2.0557090928487862,70.05529629743718,0.0,0.3321130054283634,0
85.99308408796637,61.913596690936245,87.63713383766371,64.63016014875481,40.66233832485525,93.96310706082625,26.06213527582513,2.366190568604081,51.83309474444927,0.0,0.6934543300658388,0
80.55610743701628,100.0,81.27717096134809,55.14020050371546,36.03825517170579,86.00631904153732,18.14667118684062,1.8706669566544358,81.07803066411034,0.0,0.5337474871550146,0
49.35747634622446,73.98217224237152,79.22301749607075,85.36487558160007,85.39676479956444,95.72138491669624,21.779755363231217,1.6659284712284477,100.0,0.0,0.42181038793986647,0
64.71163026038364,47.85998045968444,35.287297839625026,55.821756158785604,48.71099652606152,34.33297516644045,11.64121070686885,1.9049446701644677,97.61371171017679,0.0,0.6054836781926828,0
43.16213335756394,81.601416339846,73.39237005440117,86.91285906567974,47.82251377211743,42.85005799682531,28.56448556108761,1.0427359249893924,100.0,0.0,0.6227078057646143,0
71.66060885843449,74.58154221072266,49.966092554828755,39.054612730387056,70.19805816546241,45.07714873013684,36.08293897792721,0.29758603955120555,94.60437132069369,0.0,0.6697950853657059,0
71.70920096540547,44.28485318542391,61.94543726329065,63.586276928255806,34.50244052685239,42.42507037598316,4.160219966638961,1.6692242966731885,47.036787597145945,0.0,0.7731445044556271,0
41.8652447285084,46.518524947079484,46.81207644288189,60.22473785934138,62.225170344590694,61.43516928325067,2.958524300370356,1.3415691079766714,82.68636099830516,0.0,0.5169659432364857,0
100.0,56.41484585631529,53.313719205254124,84.35122469030793,43.51630180916811,94.21076013316366,22.368098708568652,0.9664117801020516,55.76199822484034,0.0,0.9295182574137109,1
67.2562158279146,43.17626199955828,55.74802799082641,33.17550312271816,69.53344337297523,65.29367718635346,31.717847368248187,1.238940498461798,69.43082555800525,0.0,0.653059447014972,0
53.09746684330041,63.58195416364187,58.25098571468508,80.2139875680346,46.646828531798754,81.84125671695566,13.383904536929167,1.404992657832283,0.0,1.0,0.8592593481866729,0
87.56013761675705,71.82229507856172,46.35818170874667,74.85883781001185,79.47285737195543,66.8956778142053,68.8061337916073,1.3240602167206634,72.16984047144506,0.0,0.45642176402395856,0
33.17019807672001,38.89084745012114,55.87405955569829,49.600844604142345,73.88090419961435,63.24807985812815,7.065098230423388,1.2979538663421835,100.0,0.0,0.484666874099731,0
85.65726994641581,41.53048662139018,58.855003480012506,48.32990050143223,53.77234503458409,63.65682177473234,47.050413408438246,1.5221812594672008,77.86326068554594,0.0,0.6844947221388483,0
27.15113409703028,81.97507820090586,58.22618642116214,48.50954794854113,87.73433199404124,47.72277643718792,12.53719137375354,1.7872152375828056,50.90575323115644,0.0,1.1093740700892205,1
73.99626520563847,45.947939850033,72.12970627183066,55.2718241470212,76.43677100670817,100.0,27.711600119158703,1.2583296040129792,65.49072253024207,0.0,0.5168060064246747,0
21.22937351994033,94.58345001424385,63.90815706177975,47.610827988575785,80.57991598257865,55.15123138659595,25.00586471130568,0.857752397844704,100.0,0.0,0.05,1
74.20378131850704,44.44741318380575,57.20281974190466,68.09216438338484,78.21281725567195,58.74905690984121,11.611276859771282,1.695247255408775,54.639566845356306,1.0,0.40453201924611926,1
66.09462110759436,50.447906075979716,52.93090147837106,77.90491722505466,26.473516197536277,40.876464067982354,22.316338030630895,2.062252822540413,96.27840909366599,0.0,0.993602014373917,0
51.92540748419157,55.43438390496988,76.8600894859459,48.845933268212164,48.689702233978416,67.0692101509326,59.16105514872168,1.375090623433988,68.87386161532669,1.0,0.21042421213267026,0
92.93837649926543,42.005735020030144,80.51302340861328,72.56515686287152,36.017696013898714,50.03567723681773,4.164962180247472,1.2892597387282163,45.39323931689279,0.0,0.7392296853199711,0
46.853117787429625,48.742639721249176,57.91949614086193,52.12817652373293,77.73686138055751,33.43750508625739,27.351557843988374,1.5160312598291208,30.653910356883678,0.0,0.4281280161155245,0
43.175842198797454,72.8557135451607,70.03540565505361,51.11695069527593,52.8739082407743,43.78664948710238,30.44851019534868,1.6646468075364023,85.43745100483353,0.0,0.8870941893186411,0
88.77380547292475,24.999155354391505,81.52737694909862,45.388474729810746,79.91312506683227,81.74206408624329,8.289233537606602,1.7318395316649748,95.04548957846043,0.0,0.6158658201654404,0
43.80804504788199,62.89350529705961,98.33546790262345,53.61589313451021,52.372260795663415,56.45513568694182,34.38385125377551,1.1952885465675154,69.56091484458865,0.0,1.0969836501479433,1
52.764187209766106,46.49783413880041,62.35594649766033,99.8807179285502,36.78264048595267,81.8035812213104,23.838106083204842,0.9474569856585922,100.0,0.0,0.5505728823153749,0
44.02262014955848,58.456801765790495,56.50038514767065,29.476285506309026,67.8660167936471,59.066712961895966,56.23625540370489,1.397043194621581,64.15707902809883,0.0,1.086278320363878,1
34.82932403329329,78.09080367119807,55.13753945228035,53.851596387403504,84.13272527503642,51.71039645146338,29.76551217531214,1.3440153548685967,58.566243680712695,0.0,0.6123716340777443,0
100.0,79.50029426459824,54.59005962288799,42.86658806043876,61.688766580402344,79.17238403000313,15.888120314694644,0.5195574247864094,74.42604533985458,0.0,0.7084972878647219,0
39.36579676710217,32.918368445705056,82.6725257948503,57.947586853606126,65.33473942187794,59.13992595869924,31.97061584837066,2.0789089083685552,87.72542939978717,0.0,0.6956786351063011,0
71.46701053813806,67.56498185525881,76.1336731428383,49.47141746253703,53.94390547529389,83.12250263559821,17.570902570614344,1.8993112837009951,100.0,0.0,0.5666724964540526,0
56.8872766510017,44.539591568704544,60.35409212600648,79.54751264236837,62.96526926445047,68.54289657346415,11.897275141856259,1.7174166607140482,78.97660233947444,0.0,1.1353065523439776,0
70.03461538122215,24.44878005105582,71.83389648905883,50.9940267865651,82.4072499708998,78.67301523311187,92.20909973561199,1.7053292597616987,42.23024962936664,1.0,0.7024295032055963,0
44.77268624683209,70.06420572784683,76.64809479902262,48.445792641981726,85.9685122082798,57.31331116281811,27.611661446438866,2.499777253998646,61.225268556611994,0.0,0.8528887502821907,0
71.89093935636888,58.49329326433984,54.965430113972154,83.21309513964742,57.80707491945483,38.669780942600916,26.922347820839903,1.6453090838233204,70.57635238007991,0.0,0.8269248223593786,0
60.783134556635176,75.7785398965089,60.2306869803277,97.132188405752,61.8538044366012,87.56311301865205,28.924644022010085,2.3232910006975485,67.90597408766952,0.0,0.91427352343157,0
25.31352822371457,68.38030755936957,35.05146181857971,33.79356774058729,57.44943911935132,56.39392258660632,33.22191163487168,1.638814297153253,44.998773284537506,0.0,0.913761724911832,0
56.702512388356396,40.55457759137906,54.59331194061581,61.06136577702154,50.21816127593121,43.99738153014958,35.871661156441924,1.4764267934791826,54.87948148257077,0.0,0.8393886995242141,0
42.113086675572916,64.66645370145807,32.477948167425424,56.37114389318921,74.9734258049325,9.374302819706571,23.387561493135255,1.949706468221541,77.01542994015311,0.0,0.8140119857544631,0
98.49253213315725,49.061602831924176,55.352380803590506,45.71819154071031,39.64749001294231,66.19394682541045,30.82243939749882,2.5770902158653124,62.21590098155657,0.0,1.1107127301632398,0
57.13371802813286,74.53130009391144,60.29501214397618,68.04830588427181,52.712256338331294,87.02405856630021,5.071584875476995,1.7502298751487477,100.0,0.0,0.37407388820896015,0
67.03741566801222,37.4962352047544,61.04168417407556,85.08965893568114,67.6802421592108,98.62035185392361,17.48088743459777,1.3495474457626757,62.2404541704349,1.0,0.7204229290766019,0
54.096082980761054,62.88948446919882,76.67495946493732,66.33313785137085,22.444346299786595,66.7736603556853,24.140038936576403,1.1478502779445439,39.698314836405004,1.0,0.7439664107723597,1
61.45660433948526,63.563661015183875,64.3863012008763,71.1116506333661,69.2599745198029,76.43186593181728,28.89363607758842,1.725211843702066,38.84910087892638,1.0,0.7284551820885813,0
43.60527632902867,34.75558518998933,68.58957525203019,88.57857390168824,69.93834139835444,24.595556907449925,30.257115441416957,2.037839735806697,50.36537530314506,1.0,0.5770142550244114,0
39.63037900953755,74.42193452465862,68.75481807152298,32.48996539439647,48.38332537740881,88.38993677278336,11.944775560959906,1.4396532338059016,80.53426355248945,1.0,0.8835267616138837,0
41.968889176530695,94.43053420421384,68.60711767601492,64.46530607991377,60.10726825289338,51.159990181085675,24.08438270545546,0.7085376870963462,75.42766459909586,0.0,0.32555192256946314,0
84.52529344703888,23.021276353941985,65.87541056031705,46.91442193601667,75.33585588535932,69.37709363942156,9.835522464105663,0.9236786502055188,32.0402797350036,0.0,0.915304450090288,1
74.09291975724132,47.23052665847544,34.29730074973425,59.47833129126018,71.14676354750155,87.11149389413531,27.365089192573556,1.4997271464602222,90.15080748355466,0.0,0.48404144205934513,0
63.22253946143603,55.72389422483779,49.7425259424235,54.780243190781825,64.08447154263027,61.273804144675516,25.648017641916606,1.426546418701547,47.721970988789714,0.0,0.7968085127780808,0
46.669034782089234,94.82738081869402,70.94421271508443,89.58583371612593,71.20205881645064,60.92937758486096,8.308061172443326,1.5394425998883292,75.07889974283582,0.0,0.4502810787081115,0
45.31452074050307,45.78734554041391,72.73753104795398,71.40965239521283,45.34135452306547,81.38535829111741,52.00621221074474,1.0468852364745769,40.27233286462666,0.0,0.7718639363439064,0
46.07053413382009,28.93627082622364,44.06335571151079,30.820256468095156,87.16049947559615,66.0347238983955,17.562399412741307,1.694595698092632,56.969546907097026,1.0,0.8647751752098545,0
39.04311560634651,50.2983530895217,100.0,43.6877835355089,46.14723578146619,82.34259584724045,50.15381954924115,2.4321121451717205,83.06953959580684,0.0,0.9744961554831215,0
54.44825234817291,100.0,80.28466057651261,100.0,80.22764148146393,65.66490475741332,6.11939596593791,1.5580619426572573,68.20302510871477,0.0,0.9349134158298946,0
100.0,69.28832098163936,70.22888298520026,55.39511749225771,5.418825970374392,68.68337010346278,47.222419545017615,1.6365175650035189,70.70801474285285,0.0,1.153274148714186,0
75.16517665596142,61.05144717100043,62.89848401664067,50.205630115210425,40.77102218608022,70.18856511758501,8.172815583857528,2.7314692556552176,41.965234860023045,1.0,0.8222213422363531,0
50.88057699379473,64.12244431705071,70.00728399203547,91.10411452590246,69.775068521366,46.252212508247155,10.43245289204042,2.539473919932078,62.814738849847046,0.0,0.6712550407252373,0
37.05717961099202,97.88331473574553,45.936860239880936,64.47444388437884,58.22271552247239,64.6815656328531,9.666689601172202,1.146631777543723,76.51012814546837,0.0,0.742707119365623,0
40.47470866656681,61.568992655177084,81.43699081035443,59.969303856893234,96.00470477666255,81.89512319618282,5.52240844275574,0.2874779130123364,53.99767434656677,0.0,0.42590401921325605,0
48.33181360849079,73.90209277980814,40.56335326304009,45.90316726159613,55.4857966793008,53.725175596011006,8.609930187824395,1.1165173558425554,100.0,0.0,0.8531683876490422,0
31.802200191139647,78.83106497469522,58.808708377683544,71.54411393666707,52.33443501641058,53.60371794074776,20.916390860798927,1.3910010656236882,87.57956443096164,0.0,1.089129729444899,0
34.973125056206825,67.00818022113536,74.38802498812922,69.6966577054036,55.3853431156103,54.933281036217316,12.934307661807619,1.1111085980203885,50.24011051818307,0.0,0.5509680304405673,0
47.6228240008955,81.80665907927525,61.13810713643463,60.03659838307908,59.63387201160092,50.48542359175675,11.52495144879267,1.2370814276467244,53.48851476915722,1.0,0.8079552674742586,0
50.10733253511193,46.266503339945345,49.18492141842127,49.358024821239326,59.80239431367778,74.86507680168432,13.451899159770168,1.453322712153562,61.5837669099129,0.0,1.1174224591607191,0
31.90093366225796,83.726162770848,37.3077784867215,61.3175577877219,86.09701490482666,59.08018448368532,23.08368860423435,1.0079489631650302,89.81859452638412,0.0,0.7371431960056004,0
66.90171921983796,57.18616781381864,89.25772624564942,91.08549936324405,65.6483536727251,86.67032310239986,29.960095261406174,2.21479071964293,77.73383731268967,0.0,0.18869384130064598,0
100.0,63.23735158272472,69.89827835598223,73.37425859742342,45.51071380799904,51.62472499944138,8.24838171524602,2.0541059080169197,92.93645178281734,0.0,0.5935875050231285,1
77.31850946780206,72.02649731935543,60.41533551093947,62.20846011609373,87.81882937254677,88.3178186000539,18.984819006005715,1.8276397117645151,91.25372229509838,0.0,0.7580869469218905,0
56.877148090058725,39.07529655551743,42.160817716324445,67.96795888350368,71.51931409472935,51.60818434918129,23.27590655106836,0.5838573606416668,90.11236584970506,0.0,0.704531328840379,1
23.810435382323824,65.3063725080613,40.68751720047558,64.21197159443328,68.63545111883953,87.79696385993584,10.53965766759028,1.5504138991237522,99.88956398458144,0.0,0.7005982072464947,0
35.36869414872419,94.70147477029337,77.75644917556589,72.24445144737005,38.40774267860566,69.77236862369026,28.35982526307049,1.7255966876079816,91.12953939308167,0.0,0.6463128679525956,0
